,Y0,Y1,label
1473,0.515163767,2.173111739,0
1474,0.49697696,0.408962221,0
1475,1.258263295,0.304441022,0
1476,1.576692981,0.599682428,0
1477,0.422880767,0.084109557,0
1478,1.684773964,-0.703065198,0
1479,-1.492229232,0.110733055,0
1480,-0.606285206,-0.900848968,0
1481,-0.002683227,-0.042590853,0
1482,0.585703063,-0.086815759,0
1483,1.263828672,-1.047158841,0
1484,0.149888963,-0.310383402,0
1485,0.071354138,0.562003795,0
1486,1.398296624,0.286821229,0
1487,-1.438962318,1.750017073,0
1488,1.899130973,-0.229185995,0
1489,0.028083868,-0.056162345,0
1490,-0.310474246,2.122372863,0
1491,1.170201115,-0.222899364,0
1492,-0.858941046,-0.208164906,0
1493,-0.272965636,0.47177374,0
1494,-1.015962246,-1.536558116,0
1495,0.865496905,-0.904695746,0
1496,-0.69347312,-0.981958868,0
1497,-0.682667272,1.500125495,0
1498,0.633513729,-1.486190947,0
1499,-0.666294338,1.205768875,0
1500,0.914084273,-0.636871521,0
1501,1.493767848,-0.326729491,0
1502,0.013644544,-1.375353512,0
1503,0.242974155,2.056292497,0
1504,-0.36567485,0.571989413,0
1505,1.968271587,0.351621245,0
1506,0.24136088,-0.343000228,0
1507,1.047359765,-1.032283893,0
1508,-0.45663032,1.087978073,0
1509,0.490116238,1.283460038,0
1510,1.395949594,0.311556318,0
1511,0.124552735,1.312785037,0
1512,1.474129139,-0.052871427,0
1513,0.228856226,-1.316992124,0
1514,1.973233338,0.836822272,0
1515,-0.314685848,-0.096996415,0
1516,-0.477913685,-0.262502838,0
1517,-0.754322999,-0.429850656,0
1518,-0.555012192,-1.390743947,0
1519,-0.668674819,-2.331054677,0
1520,-0.146540185,-0.971989279,0
1521,-0.233252339,-0.141962395,0
1522,-0.15595381,0.265213619,0
1523,-0.725668723,-0.04975668,0
1524,-0.854744632,-0.464187805,0
1525,-0.185800429,0.096000143,0
1526,-0.558300686,-1.260200875,0
1527,0.852548006,0.96885481,0
1528,-0.465671611,-1.139793619,0
1529,1.649689314,-1.163091192,0
1530,-0.649005746,-0.166671042,0
1531,0.05057932,-0.690700576,0
1532,0.693238968,-1.42578096,0
1533,-0.702280482,1.740152026,0
1534,-1.822381845,-0.443769141,0
1535,-1.28566545,-0.11268717,0
1536,-0.13201598,-1.749822285,0
1537,-0.576424989,0.235756234,0
1538,0.48126212,-2.703644679,0
1539,0.944153178,-0.323142194,0
1540,1.1398444,0.080316362,0
1541,0.300574782,-1.102360549,0
1542,0.33097405,0.045234612,0
1543,-2.677864825,0.572592603,0
1544,0.419954602,0.875046272,0
1545,0.723725126,1.720658453,0
1546,-1.037059873,-0.574521941,0
1547,-0.334363705,1.14683102,0
1548,0.058254607,1.233234413,0
1549,0.633555237,-0.768062965,0
1550,0.445508701,0.369785415,0
1551,0.407787917,-0.686917751,0
1552,-1.011885849,-1.444460427,0
1553,-0.518003712,0.103697427,0
1554,-1.06209534,0.931225365,0
1555,-0.877046711,1.807516478,0
1556,-2.68832747,-1.191425132,0
1557,1.087579037,0.333564711,0
1558,-0.029863876,0.608063581,0
1559,0.814915812,-0.478571442,0
1560,-1.09051919,-0.708169607,0
1561,0.130279783,1.171105415,0
1562,1.245777374,-1.199373297,0
1563,-1.820370586,-1.040224117,0
1564,0.510542716,0.108402246,0
1565,-0.234722759,-0.705746896,0
1566,0.519614051,0.293099445,0
1567,1.386991981,0.030769405,0
1568,1.600450969,1.631037116,0
1569,-0.288906236,-0.018105712,0
1570,-1.429915412,-0.28829366,0
1571,-0.509962048,-0.418083314,0
1572,-0.300456234,0.787454291,0
1573,-0.431761118,-0.129327923,0
1574,0.273756264,-0.288057006,0
1575,0.930727183,-0.867720621,0
1576,0.239585142,0.383742267,0
1577,-1.078920507,-0.340448549,0
1578,0.785398061,-0.101247821,0
1579,-0.547220998,0.890696629,0
1580,-1.433010807,0.266457306,0
1581,-0.147037655,0.166682457,0
1582,0.876938357,-0.737122012,0
1583,-2.422143406,0.100889832,0
1584,0.437333964,1.016600581,0
1585,-0.14023734,-0.23730708,0
1586,0.746510118,0.478022405,0
1587,0.417368553,0.694319878,0
1588,-0.034238129,1.492622817,0
1589,-1.621665505,-1.698474192,0
1590,-0.854490796,0.062919214,0
1591,2.241829512,0.868138704,0
1592,2.01054922,0.631464649,0
1593,1.532056288,-0.144694659,0
1594,0.313631081,-0.099994769,0
1595,1.534117771,0.837128035,0
1596,0.493063256,0.320016481,0
1597,-1.279441016,-0.105570184,0
1598,-0.25303889,2.195523087,0
1599,-0.050257015,0.14114965,0
1600,0.082893422,1.222709892,0
1601,-0.397414667,0.223428659,0
1602,0.3934623,0.123496097,0
1603,0.889433786,-0.806206853,0
1604,-0.691205508,-0.184137024,0
1605,1.197108749,0.171807196,0
1606,1.698993756,-0.028314193,0
1607,-0.322952631,-0.815587856,0
1608,-0.329341828,0.901000782,0
1609,2.305712177,-1.991401226,0
1610,-0.148877281,-0.055773176,0
1611,-1.374683,-1.746359097,0
1612,1.768324447,0.130170397,0
1613,-0.373463331,-0.847795552,0
1614,0.732393117,1.045986474,0
1615,0.891574569,-0.422027713,0
1616,-1.561938561,1.355853921,0
1617,-0.194038856,1.786012838,0
1618,1.27123734,-1.339966014,0
1619,0.404527566,-2.383971766,0
1620,0.017687596,-0.033544813,0
1621,0.49440695,-0.059838923,0
1622,0.632471222,-0.792839241,0
1623,0.680459904,0.437772396,0
1624,0.053691804,-1.781408655,0
1625,-0.048954957,-0.678407609,0
1626,-0.527692559,-0.877372225,0
1627,0.331435962,-1.010310961,0
1628,-0.897258082,-1.050073794,0
1629,0.236248958,0.050272007,0
1630,-0.048817957,0.210076076,0
1631,-0.675711844,-0.838419959,0
1632,1.468824126,0.965150429,0
1633,0.548292825,0.391413991,0
1634,-0.428077464,0.722499624,0
1635,0.768049666,-2.86920702,0
1636,-1.482483765,-1.721467094,0
1637,-1.838893115,1.579624862,0
1638,0.925552057,1.774117515,0
1639,0.118525469,-1.353235169,0
1640,1.023110528,-1.483518319,0
1641,-0.059303104,-0.072904224,0
1642,-1.310095222,0.436727128,0
1643,-1.16381932,0.879453638,0
1644,0.706699157,-0.530818965,0
1645,1.808804724,1.955985092,0
1646,0.511048257,-2.120376569,0
1647,-0.551114475,0.482006049,0
1648,-0.309656291,0.97118552,0
1649,0.210767651,-0.403192417,0
1650,-1.493055712,-1.452046675,0
1651,-1.101244769,-1.629477756,0
1652,0.283340561,-0.300405905,0
1653,-2.009882646,0.057278656,0
1654,-0.808111605,0.904678159,0
1655,1.54858022,0.541172819,0
1656,1.081623702,0.550169252,0
1657,1.473314036,0.730074777,0
1658,-0.271034006,0.945852967,0
1659,-0.53322186,1.169872478,0
1660,0.232197248,-0.408286536,0
1661,2.053196576,-0.09152407,0
1662,-0.625527452,-0.358976867,0
1663,0.064059385,0.01650152,0
1664,0.663333809,-0.434354097,0
1665,0.323934064,0.450236639,0
1666,0.768898429,1.069524543,0
1667,-0.674470005,2.06757181,0
1668,0.775003854,-1.027083023,0
1669,-0.136920425,1.249176028,0
1670,-1.674974698,0.779995581,0
1671,1.068701115,1.287922595,0
1672,-1.328623305,1.519189074,0
1673,0.306805355,0.717794886,0
1674,0.698863745,-0.889701935,0
1675,-0.340461946,0.741875669,0
1676,0.882449873,-0.885669349,0
1677,-0.308977379,0.350250137,0
1678,-0.634094151,-0.025061118,0
1679,-0.836191757,-1.037136638,0
1680,-1.998081218,0.07543111,0
1681,-0.189854932,0.439996721,0
1682,0.054159476,-0.178044813,0
1683,-0.641572059,0.554963339,0
1684,0.711954526,-0.325420306,0
1685,-1.577134385,-2.194607016,0
1686,0.484662237,-0.344811905,0
1687,1.47946506,-0.066071951,0
1688,0.069549769,0.569059723,0
1689,1.330531275,-0.673531939,0
1690,0.771314497,1.248729351,0
1691,-0.213920452,-0.796337896,0
1692,-0.69507953,0.624279114,0
1693,0.810551141,-0.938046792,0
1694,-0.107348594,-0.920852934,0
1695,-0.200378619,-0.821275862,0
1696,0.853065385,-0.061764451,0
1697,-0.254323429,-0.797365269,0
1698,-1.733347312,-1.518257877,0
1699,0.198931327,-0.160679018,0
1700,-0.47126706,1.456446797,0
1701,0.819188723,-1.345623909,0
1702,-0.70428429,-0.192146546,0
1703,0.798876193,0.324890877,0
1704,-0.166806661,0.394586178,0
1705,-0.705508348,2.053598374,0
1706,0.563548066,-1.009075053,0
1707,-0.741467843,0.872466346,0
1708,-1.48678366,-0.259018076,0
1709,2.511177673,-0.381214119,0
1710,-0.101239594,2.010738485,0
1711,-0.307168906,-1.92524833,0
1712,0.581715789,0.498077447,0
1713,-0.365050014,-0.065182889,0
1714,-0.992887098,-1.170862482,0
1715,0.013213765,-0.36836539,0
1716,0.20647188,0.729355954,0
1717,-1.179692033,-0.388352548,0
1718,0.428825175,1.110076099,0
1719,0.273535143,-0.228895687,0
1720,-0.859207403,-0.681762709,0
1721,0.8676715,-1.585793296,0
1722,-1.741195858,-0.161903639,0
1723,1.466553021,0.446048756,0
1724,-0.276066843,-0.936375084,0
1725,-0.251702776,0.473312931,0
1726,0.881504727,-0.764579512,0
1727,-0.913893358,-0.485931652,0
1728,-2.131910699,-0.267820768,0
1729,-0.832744341,-0.821609546,0
1730,-1.083712772,-0.348017808,0
1731,0.920649033,0.172669945,0
1732,-1.16037086,1.158883587,0
1733,2.070629214,1.02491338,0
1734,-0.685065602,0.594264134,0
1735,-1.771150426,1.241387732,0
1736,-1.104910834,1.268519773,0
1737,-2.429175503,0.445880514,0
1738,0.542709703,-1.354320828,0
1739,0.216094136,-1.358679582,0
1740,-0.796940373,-1.870798553,0
1741,-0.877317181,-0.424911265,0
1742,0.252287131,0.521182704,0
1743,1.047499336,-0.280855529,0
1744,-0.802386502,-1.314341814,0
1745,0.490286533,-1.234366091,0
1746,-0.481950891,-0.421058348,0
1747,0.316667971,0.249782828,0
1748,0.302393291,-1.06123536,0
1749,-1.233982212,-0.734027532,0
1750,0.370333307,-0.922119649,0
1751,-0.672689685,1.070735871,0
1752,0.375699344,1.181618919,0
1753,-0.399782781,0.007578931,0
1754,1.557964907,-0.715950789,0
1755,0.345818381,-0.207875795,0
1756,-0.479074132,-2.525970215,0
1757,0.846990797,0.411309869,0
1758,0.696033904,0.828464169,0
1759,-0.822211555,1.401719232,0
1760,1.344886247,-0.168425542,0
1761,-1.43794781,1.929509765,0
1762,-0.010347323,1.619025751,0
1763,2.104194232,-0.36623286,0
1764,-0.808637177,-0.882090019,0
1765,-1.249101775,0.791502372,0
1766,-1.789530859,0.570061506,0
1767,0.831327365,-0.522217718,0
1768,0.229859112,0.526807965,0
1769,-1.308372151,0.531813677,0
1770,0.953576974,0.577000494,0
1771,-0.766642678,-0.899235539,0
1772,0.698690826,-0.59220757,0
1773,-0.489866573,0.328957195,0
1774,-0.364740844,-0.468510907,0
1775,0.477192388,-1.575265844,0
1776,0.420924742,-1.350377045,0
1777,-0.759288864,1.396761922,0
1778,0.604782611,1.803703795,0
1779,0.491863833,0.171505657,0
1780,-0.271768814,1.506707822,0
1781,2.697055486,-1.568711442,0
1782,0.590436726,0.286697495,0
1783,-1.936247195,-0.07837181,0
1784,0.114669298,0.132058945,0
1785,0.831233421,0.896995284,0
1786,0.175370729,0.620477396,0
1787,-1.148582698,0.670820431,0
1788,0.729205554,-0.464436866,0
1789,1.169479188,0.979166992,0
1790,-0.115991066,-0.789995004,0
1791,0.318884224,0.464058293,0
1792,-0.023701748,-0.614597977,0
1793,1.773596787,0.413897931,0
1794,0.090132235,-0.399374961,0
1795,-0.295454764,0.707147811,0
1796,0.115556051,0.684760734,0
1797,-0.049913088,-1.438821107,0
1798,0.206874531,-1.755281961,0
1799,1.192424192,1.197411752,0
1800,0.205216429,1.404864019,0
1801,0.742019401,-0.613563183,0
1802,0.35470822,1.076772197,0
1803,0.062839603,1.181561691,0
1804,1.927591986,-0.722587353,0
1805,-2.163274372,1.056576992,0
1806,-0.422543032,-0.790789412,0
1807,0.304862135,0.826405427,0
1808,0.895543519,-0.268539664,0
1809,0.322835001,1.496603603,0
1810,0.088866805,1.120780419,0
1811,0.21114305,-0.627218712,0
1812,0.293415816,-0.997456138,0
1813,1.148272172,-0.140578038,0
1814,-1.219867724,-0.198989916,0
1815,0.055001312,1.534665898,0
1816,0.322702226,-0.164969287,0
1817,-1.824468124,-0.40412914,0
1818,-0.092302022,-1.109447247,0
1819,-0.339993069,-0.183975022,0
1820,-1.077752849,0.124724222,0
1821,0.471591985,0.642468617,0
1822,0.642610085,0.648675289,0
1823,0.570479264,1.025527832,0
1824,-0.357200948,-0.533866385,0
1825,-2.218091028,0.887542826,0
1826,-0.570203569,-0.546167004,0
1827,-0.151245834,0.80760222,0
1828,-0.865297371,0.527797457,0
1829,0.324038821,1.452341113,0
1830,-0.581926466,-1.156519859,0
1831,-0.074293718,0.249016359,0
1832,0.50416253,-1.585791091,0
1833,-1.878438864,-0.959219108,0
1834,2.617630528,-0.104433337,0
1835,-0.721231492,2.010358731,0
1836,1.73389079,1.141681111,0
1837,-1.957473349,0.040360574,0
1838,0.625502651,2.595447179,0
1839,0.37432591,-0.934429494,0
1840,1.13220174,-1.13641476,0
1841,-0.769113734,0.414779829,0
1842,-0.365301166,0.548838496,0
1843,-0.050390231,-0.8375266,0
1844,-0.229657951,-0.501608907,0
1845,1.866932502,-0.110955564,0
1846,0.379050273,0.92623745,0
1847,0.237487394,-0.578692113,0
1848,-0.920488895,0.140183886,0
1849,1.532035204,0.967381572,0
1850,0.519333847,-1.691103827,0
1851,-0.666178468,-0.094667414,0
1852,1.444749646,0.584245538,0
1853,0.625334261,0.091005673,0
1854,-0.992464748,0.748813735,0
1855,0.223443333,-0.814106918,0
1856,-0.00866199,2.826774457,0
1857,-0.393576821,-0.333208714,0
1858,-0.117872178,0.70939615,0
1859,-0.932943336,-0.531511662,0
1860,-0.236604135,-0.712670179,0
1861,-0.035964655,0.227288021,0
1862,0.521591545,0.58476195,0
1863,0.827583423,-2.269126015,0
1864,0.883479279,-2.138957552,0
1865,-0.658040424,-0.343418568,0
1866,0.142626268,1.177296228,0
1867,-0.520261072,2.10921187,0
1868,0.687891425,-1.210053012,0
1869,-0.354980459,0.971960571,0
1870,0.107457898,1.057574526,0
1871,-0.847140025,-1.205375922,0
1872,-0.197466409,0.474558571,0
1873,-1.091080635,0.872618826,0
1874,-0.786617186,0.42743042,0
1875,0.370055406,-0.539908136,0
1876,1.020301068,0.008453866,0
1877,-0.249621706,-0.320426758,0
1878,-0.207994774,-1.220742656,0
1879,-0.07597174,-1.77447856,0
1880,-0.111823859,-0.284100411,0
1881,0.501853678,0.334430156,0
1882,0.179327453,0.383950817,0
1883,0.053957941,0.498198082,0
1884,-1.565771474,-0.261130908,0
1885,-0.528285498,-0.458898776,0
1886,-0.660322425,-0.333256672,0
1887,-0.571404796,-1.23039505,0
1888,0.359075389,-0.732990695,0
1889,0.774842946,0.424571529,0
1890,0.420007991,1.37500213,0
1891,-0.169384811,0.06351003,0
1892,0.109367666,-0.071309584,0
1893,-0.774570934,0.342689329,0
1894,-1.174964975,0.425045868,0
1895,0.294345146,1.235896683,0
1896,-0.262054831,-0.051468896,0
1897,-0.257995299,-0.150586958,0
1898,-0.458469569,0.954506176,0
1899,-0.698025345,-0.414766958,0
1900,0.356109824,0.53353163,0
1901,0.457066258,-0.655700311,0
1902,0.282968985,0.047355909,0
1903,-1.745494806,0.944910007,0
1904,-0.699874643,-1.745052112,0
1905,0.243487048,-1.397742228,0
1906,-0.919067064,0.058810639,0
1907,0.299735706,1.821955626,0
1908,-0.067998878,2.128066671,0
1909,-0.318494367,-0.008029691,0
1910,-0.779430533,-0.567496133,0
1911,0.83665423,-0.071139508,0
1912,-0.237137841,-0.157687978,0
1913,0.461881276,-0.080093485,0
1914,0.083733019,-1.212326942,0
1915,1.319282677,0.36985793,0
1916,0.517468255,0.219208465,0
1917,0.249633686,-2.008097444,0
1918,-1.565505756,1.221243608,0
1919,0.083695849,-0.515047315,0
1920,0.731202664,0.464726814,0
1921,-0.912507336,-1.41594444,0
1922,-0.153254036,0.330431347,0
1923,1.169805646,-0.189934029,0
1924,-0.406030055,2.48785026,0
1925,-0.243655187,0.104874959,0
1926,-0.064647904,-1.394593873,0
1927,-0.643708353,-2.251896837,0
1928,0.122077502,0.521666634,0
1929,1.214469277,1.742797135,0
1930,0.413269982,1.743071151,0
1931,-0.505500846,-0.824041474,0
1932,-0.224910313,0.051047832,0
1933,1.07113401,-1.079204391,0
1934,-0.835997694,-0.300645454,0
1935,0.526406488,-0.163758397,0
1936,0.989775521,-1.450186812,0
1937,-1.346257173,0.148684378,0
1938,1.449772787,0.606730789,0
1939,-0.836833371,2.295598957,0
1940,0.564708142,-0.388574102,0
1941,-2.353227052,0.081763365,0
1942,0.478755938,1.552907728,0
1943,-1.608536411,0.81987529,0
1944,-0.399124979,-0.75594403,0
1945,1.542759431,1.556400152,0
1946,0.854192645,0.063138801,0
1947,-0.818175576,1.82832103,0
1948,-0.391597212,-1.367673614,0
1949,-0.179311585,-1.011726011,0
1950,1.133872266,0.330024197,0
1951,0.431436694,0.445941611,0
1952,-1.420990121,1.670658885,0
1953,-0.043071729,1.521214625,0
1954,0.73043104,1.471797731,0
1955,0.754936254,-0.19343917,0
1956,-0.188937209,0.589654547,0
1957,-0.713156116,1.125538299,0
1958,0.470661618,1.304103894,0
1959,1.030178811,0.560388301,0
1960,0.965775446,-1.545253094,0
1961,2.13574135,1.004008135,0
1962,1.10539237,-0.600651456,0
1963,0.128750094,0.219490012,0
1964,0.022794933,0.249113467,0
1965,0.860463892,0.758656119,0
1966,1.381946052,0.087954929,0
1967,1.640017057,-1.346218762,0
1968,-0.590222421,-0.258203567,0
1969,-1.038770226,0.268193232,0
1970,0.014357672,-0.770350069,0
1971,2.008499906,0.807667074,0
1972,0.793566919,-0.321545272,0
1973,-2.398545134,-1.398588123,0
1974,0.208442849,-0.829303147,0
1975,0.14582479,0.688415842,0
1976,-0.019919568,1.617672293,0
1977,0.863215457,-1.138962215,0
1978,-0.972271435,-1.299071309,0
1979,2.075879288,-1.163213031,0
1980,-0.381792079,-0.685026346,0
1981,0.639224913,0.841404059,0
1982,-1.129024924,-0.532593882,0
1983,0.351990441,0.307700069,0
1984,0.240227764,-0.234783971,0
1985,1.341688263,-2.03880822,0
1986,0.499764776,-0.761050359,0
1987,1.590435642,0.742299947,0
1988,-0.723457406,0.768998625,0
1989,-0.222431089,0.602806291,0
1990,0.166220167,-1.560264268,0
1991,0.189798909,1.315514916,0
1992,1.891798704,-0.255349872,0
1993,-1.94546058,0.484250839,0
1994,-1.861266018,0.263054751,0
1995,-0.860174916,0.342710678,0
1996,2.504209051,0.107008747,0
1997,1.053296233,1.361701028,0
1998,-0.601514666,-2.098433432,0
1999,-1.42140362,-0.135989143,0
2000,-0.196024883,0.038229748,0
2001,0.032165079,-0.246181082,0
2002,1.562103491,0.001749296,0
2003,0.479500874,0.651361152,0
2004,2.130551683,0.604994221,0
2005,-0.910234615,0.342924136,0
2006,0.507962296,-0.141099577,0
2007,1.440692206,-0.503295056,0
2008,1.132087418,-1.35747235,0
2009,0.452409646,-0.784489713,0
2010,0.383827378,-0.087031984,0
2011,-0.643737769,-0.245933431,0
2012,-0.150126479,0.154501299,0
2013,-0.179755455,-0.158409114,0
2014,0.012470946,0.61045903,0
2015,0.523626046,-0.427141551,0
2016,-0.455152951,-0.613689239,0
2017,0.073601332,-0.410236061,0
2018,-0.460730688,-0.46684343,0
2019,0.928074433,-0.147190608,0
2020,-0.751599078,-1.639122039,0
2021,-0.356861308,2.795375789,0
2022,-0.567850405,-1.495646066,0
2023,0.199720355,-0.808545838,0
2024,-1.411027608,0.176215805,0
2025,-0.035098987,2.97070929,0
2026,-0.640366328,0.669921138,0
2027,0.354847805,-1.232732466,0
2028,0.340650061,0.554900567,0
2029,0.636324591,0.952593299,0
2030,-1.695490941,1.766559956,0
2031,1.398976301,-0.352114039,0
2032,1.563330132,0.145029541,0
2033,-1.046992205,-0.783118459,0
2034,1.020649833,-0.666702667,0
2035,1.408740636,1.177661075,0
2036,1.526128491,-0.715723264,0
2037,1.138713377,-0.161569244,0
2038,1.325051108,1.995805972,0
2039,0.143417905,0.945354313,0
2040,-0.153769279,-1.125222604,0
2041,-1.322472694,0.542919302,0
2042,0.498681279,-0.13680639,0
2043,0.806590781,-0.36979184,0
2044,-0.139231384,0.258307714,0
2045,0.408621921,0.109338199,0
2046,0.770044314,-0.675440696,0
2047,0.345210229,-0.170093239,0
2048,-2.154677386,0.912508395,0
2049,0.135268522,-0.897384074,0
2050,1.950214893,-0.361759123,0
2051,-0.646230344,-1.105424834,0
2052,-0.26416997,-1.146146492,0
2053,-0.283119887,-0.104069534,0
2054,1.224274404,0.993854589,0
2055,-0.679188684,-0.569848353,0
2056,-0.272391919,-0.203217202,0
2057,0.192090911,-0.54860099,0
2058,-1.634321765,-0.248321458,0
2059,-1.56520823,0.047673292,0
2060,0.224974783,0.546687179,0
2061,-1.00083375,-1.225620062,0
2062,0.478648542,-0.021426004,0
2063,1.530854761,-0.389841983,0
2064,-0.127207736,0.328786422,0
2065,-0.545706934,-0.657275294,0
2066,-1.606667593,0.080602641,0
2067,-1.831497621,-0.724006033,0
2068,-0.010618358,0.358191292,0
2069,-0.936878058,1.45385893,0
2070,0.628216616,-0.222151025,0
2071,0.510590204,-0.185866008,0
2072,-0.800160246,-0.014735522,0
2073,-1.309357184,1.617350062,0
2074,0.251424093,-0.288555177,0
2075,-1.693081015,-0.865697825,0
2076,-0.078747,-1.621189647,0
2077,0.650210558,-1.298110169,0
2078,0.294110773,-1.412525367,0
2079,-0.954121667,-0.984188912,0
2080,0.232306735,-0.408557085,0
2081,-0.150573274,0.406611081,0
2082,-0.708433131,1.148308619,0
2083,0.825903734,-1.15329601,0
2084,0.127535866,0.408947066,0
2085,0.737645916,-0.125269926,0
2086,0.394866409,0.803507667,0
2087,0.873977626,-0.263300798,0
2088,0.108118112,1.20564011,0
2089,-0.311321836,-0.562064516,0
2090,-0.359412851,1.23777332,0
2091,0.730337771,0.070561288,0
2092,1.131145379,-0.60549161,0
2093,0.082692945,-1.463765984,0
2094,0.273862912,-0.61064871,0
2095,0.450716172,-0.694887199,0
2096,0.81013657,-0.561971482,0
2097,0.037714701,-0.056384476,0
2098,0.390439042,-0.737656462,0
2099,1.065526958,-1.830695102,0
2100,0.267339172,1.613780235,0
2101,-2.657190773,-1.284812181,0
2102,-0.525493795,0.479634219,0
2103,0.346445601,-0.05850846,0
2104,0.225259265,0.475909171,0
2105,0.290433644,0.460924292,0
2106,-0.357567238,0.268958993,0
2107,-0.272041611,-1.181827119,0
2108,0.369423388,0.172946496,0
2109,-0.478505184,-0.143119254,0
2110,0.797143799,-0.050515782,0
2111,-0.493539047,1.045260451,0
2112,0.811771304,0.194765472,0
2113,-1.373436792,-2.815369336,0
2114,0.061871168,0.496147842,0
2115,0.738370823,-0.058176346,0
2116,0.56131115,0.862797963,0
2117,-0.04779721,0.968677803,0
2118,-1.319810946,-0.214399445,0
2119,0.709382088,-0.590380345,0
2120,0.325756197,-1.2891169,0
2121,-0.52191387,0.639298537,0
2122,0.76217041,0.375944722,0
2123,-1.900698467,-2.609467171,0
2124,1.93599755,-1.555633843,0
2125,-1.503240759,1.522617938,0
2126,-1.895667397,0.607532081,0
2127,0.548546505,-0.603019675,0
2128,1.066396115,0.793780477,0
2129,-0.437067619,-2.148949925,0
2130,0.579324683,-0.106696886,0
2131,-0.128632442,0.4052758,0
2132,0.152626809,0.85769269,0
2133,-1.308030808,0.109144755,0
2134,0.752276453,-0.77059747,0
2135,1.014120222,0.958393699,0
2136,0.020760518,2.287693396,0
2137,-0.250238135,-0.089459676,0
2138,0.00985625,-0.848854846,0
2139,-0.611850793,-0.754112066,0
2140,-0.535554096,-1.450470196,0
2141,-0.391271584,-0.293546234,0
2142,0.812173757,1.08808582,0
2143,0.995793558,-0.378316285,0
2144,-0.560189194,-2.275625562,0
2145,-1.412612749,0.861374611,0
2146,-0.209006707,-0.064820023,0
2147,-1.032674163,-1.723361174,0
2148,0.851175932,-0.567674211,0
2149,-1.176757112,0.726295523,0
2150,0.4139123,0.024824996,0
2151,-0.220288867,0.28781542,0
2152,-1.959428203,-0.779947894,0
2153,1.918481469,0.19086712,0
2154,-1.48441174,-0.526210644,0
2155,-0.105357075,2.361525959,0
2156,-0.211021727,1.079985374,0
2157,1.011609426,-0.112598554,0
2158,0.694459788,-0.624734949,0
2159,-0.282320974,-0.199020874,0
2160,0.857315247,-1.819147775,0
2161,0.862310746,2.043865896,0
2162,1.003586404,-0.203218262,0
2163,-0.93977558,0.250794809,0
2164,-0.08521038,-0.597378497,0
2165,0.603867764,0.019302154,0
2166,0.041049025,-0.095060326,0
2167,-2.131392968,-1.312297416,0
2168,1.011019667,-0.809920101,0
2169,-0.472774246,0.432643085,0
2170,-0.996227777,-0.266001199,0
2171,0.476956654,-0.538799096,0
2172,0.052846176,-0.241478225,0
2173,3.027314801,-0.543905422,0
2174,0.159227246,-0.461768814,0
2175,-0.251596118,1.290860638,0
2176,1.365786976,0.107905858,0
2177,2.976478906,0.601781474,0
2178,-0.00884909,2.311037994,0
2179,1.278459196,0.148408765,0
2180,-0.492710993,-0.157795317,0
2181,-0.796737388,0.406400822,0
2182,-0.238515084,0.485080401,0
2183,1.192950875,-0.544634552,0
2184,-0.0899885,0.606749948,0
2185,0.107964004,-0.510430401,0
2186,1.007041332,0.609318882,0
2187,-0.249348932,-0.126496179,0
2188,-0.536829313,1.381340984,0
2189,0.616853871,-0.996997924,0
2190,1.172893888,-0.240075459,0
2191,-0.0640115,0.826121203,0
2192,-0.863474443,-0.11670104,0
2193,1.144893926,-0.248059313,0
2194,0.087281325,-1.058230012,0
2195,1.742511857,-0.859224904,0
2196,-0.880496833,0.243600146,0
2197,-1.504349414,0.227778551,0
2198,0.066367244,0.423824494,0
2199,1.000504285,-0.026666705,0
2200,0.504766616,-0.177221137,0
2201,0.31773626,-0.378079745,0
2202,0.946332614,1.714464623,0
2203,-0.685819227,-0.242816841,0
2204,-0.818159641,0.451387047,0
2205,-1.802832534,0.41733321,0
2206,-0.785509805,1.229027877,0
2207,0.25794036,0.962581732,0
2208,1.474011535,-1.004205423,0
2209,-1.217190696,-2.819642199,0
2210,-1.517939812,0.283064921,0
2211,-0.314438656,-0.415498885,0
2212,0.717719049,0.684321183,0
2213,0.396002267,-0.73793684,0
2214,0.459590495,-0.262319085,0
2215,0.520688603,-0.18848342,0
2216,1.72824968,0.049609578,0
2217,-0.168558788,1.549035501,0
2218,0.147454999,-0.183578279,0
2219,0.675108377,0.763753067,0
2220,1.609489323,0.505985411,0
2221,0.604580942,-0.114780338,0
2222,-0.480783757,0.529496878,0
2223,0.445858576,-1.900081852,0
2224,-0.292341602,0.542018795,0
2225,-0.359306019,1.110975966,0
2226,0.012118471,0.582610268,0
2227,-0.182919969,-1.04668644,0
2228,-1.10726804,2.46309423,0
2229,-0.945321392,-0.65435042,0
2230,1.744132416,-0.080328154,0
2231,0.68664344,-0.721109511,0
2232,-0.646291694,0.948268377,0
2233,-0.038246366,1.722448344,0
2234,-0.03148046,-0.585298749,0
2235,0.315902861,-1.136164527,0
2236,-0.665996961,-0.128562493,0
2237,0.235332827,-2.113175394,0
2238,0.464478449,-0.456068134,0
2239,0.192137665,-0.197760998,0
2240,-0.468018302,-0.975584274,0
2241,-0.075419691,-0.102628641,0
2242,0.811557688,0.511073558,0
2243,0.79457941,-0.030338886,0
2244,0.530612299,0.267532729,0
2245,0.307982807,0.29296234,0
2246,1.440250698,-0.743295289,0
2247,0.678851863,0.450580502,0
2248,2.222480432,-1.353272551,0
2249,0.524582258,-1.311637514,0
